id,address1,address2,latitude,longitude,status,city
42687,"ул. Пушкина, д. 35Б","уг. ул. Циолковского, магазин ""Росинка"", возле кассы",51.1694,71.4777,"{'is_working': True, 'additional_info': []}",Нур-Султан
110271,"ул. Ракымова, д. 22","уг. ул. Гумар Караш, магазин ""Жадыра""",51.1623,71.439,"{'is_working': True, 'additional_info': []}",Нур-Султан
42720,"ул. Рыскулбекова, д. 16","уг. пр. Кудайбердиулы, минимаркет ""Аян"", напротив главного входа",51.1596,71.5026,"{'is_working': True, 'additional_info': []}",Нур-Султан
110533,"ул. Рыскулбекова, д. 31/1","уг. ул. Кудайбердиулы, магазин ""Алтын дан""",51.1605,71.4997,"{'is_working': True, 'additional_info': []}",Нур-Султан
41730,"ул. Сарайшык, д. 34","уг. ул. Акмешит, магазин ""Бахыт""",51.1329,71.4296,"{'is_working': True, 'additional_info': []}",Нур-Султан
109119,"ул. Сауран, д. 12/1","магазин ""Береке""",51.1182,71.4206,"{'is_working': True, 'additional_info': []}",Нур-Султан
40545,"ул. Сауран, д. 14","уг. ул. Ханов Керея и Жанибека, магазин ""7-Казына""",51.1159,71.4188,"{'is_working': True, 'additional_info': []}",Нур-Султан
109786,"ул. Сауран, д. 3/1, ВП-15","уг. ул. Сыганак, пиццерия ""Pizza House""",51.1225,71.4211,"{'is_working': True, 'additional_info': []}",Нур-Султан
110326,"ул. Сауран, д. 7","уг. ул. Алматы, магазин ""Байток""",51.1193494711137,71.4186405046524,"{'is_working': True, 'additional_info': []}",Нур-Султан
117309,"ул. Сейфуллина, д. 23","уг. ул. Бейбитшилик, Минимаркет, напротив поликлиники №1",51.1707,71.4182,"{'is_working': True, 'additional_info': []}",Нур-Султан
109986,"ул. Сейфуллина, д. 33, ВП-2","уг. пр. Республики, напротив здания телеканала ""7""",51.171889,71.42631,"{'is_working': True, 'additional_info': []}",Нур-Султан
41648,"ул. Сейфуллина, д. 45/1","уг. ул. Валиханова, ТЦ Аймак-Тау, 1 этаж, банкоматная зона",51.1729,71.4349,"{'is_working': True, 'additional_info': []}",Нур-Султан
110484,"ул. Сейфуллина, д. 5","уг. ул. Кумисбекова, магазин ""Дидар""",51.169,71.4025,"{'is_working': True, 'additional_info': []}",Нур-Султан
109733,"ул. Сембинова, д. 7","уг. ул. Кенесары, магазин ""Хан Танири""",51.1686,71.4488,"{'is_working': True, 'additional_info': []}",Нур-Султан
42499,"ул. Сулуколь, д. 18","уг. ул. Ардагерлер, минимаркет ""Сулуколь"", у входа, возле кассы",51.1825,71.3499,"{'is_working': True, 'additional_info': []}",Нур-Султан
110389,"ул. Сусамыр, д. 42А","магазин ""Айнаш"", р-н Лесозавода, конечная остановка автобусов №24, №30",51.2158,71.3813,"{'is_working': True, 'additional_info': []}",Нур-Султан
110062,"ул. Сыганак, д. 10, ВП-27","уг. ул. Сауран, ЖК ""Номад""",51.124189,71.41858,"{'is_working': True, 'additional_info': []}",Нур-Султан
42546,"ул. Сыганак, д. 14","уг. ул. Акмешит, минимаркет ""Palace"", возле кассы",51.1231,71.426,"{'is_working': True, 'additional_info': []}",Нур-Султан
110260,"ул. Сыганак, д. 18/1","магазин ""АСЕМ"", заезд с ул. Туркестан, за ДКНБ",51.1209479183611,71.4320536493518,"{'is_working': True, 'additional_info': []}",Нур-Султан
109051,"ул. Сыганак, д. 2","Республиканский диагностический центр, 1 этаж, возле охраны",51.1261,71.4075,"{'is_working': True, 'additional_info': []}",Нур-Султан
109654,"ул. Сыганак, д. 21/1","уг. ул. Сауран, магазин ""Паприка""",51.1248,71.4256,"{'is_working': True, 'additional_info': []}",Нур-Султан
110469,"ул. Тайбурыл, д. 15/2","уг. ул. Майтобе, магазин ""Адал"", р-он Лесозавода",51.1977,71.4235,"{'is_working': True, 'additional_info': []}",Нур-Султан
109978,"ул. Тараса Шевченко, д. 4/1",,51.1606,71.4031,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Нур-Султан
42124,"ул. Ташенова, д. 8","уг. ул. Бараева, магазин ""Рауан""",51.155,71.4355,"{'is_working': True, 'additional_info': []}",Нур-Султан
113668,"ул. Тлендиева, д. 24","уг. ул. Коктал, рынок ""Улжан"", бывший рынок ""Саянур""",51.1894,71.3446,"{'is_working': True, 'additional_info': []}",Нур-Султан
42456,"ул. Тлендиева, д. 42","уг. ул. Кайнар, минимаркет ""Ali Mart"", рядом с кассой",51.1928,71.333,"{'is_working': True, 'additional_info': []}",Нур-Султан
110367,"ул. Токтарова, д. 17","уг. ул. Шиели, магазин ""Азық-түлік"", р-н Лесозавода",51.2109,71.388,"{'is_working': True, 'additional_info': []}",Нур-Султан
110467,"ул. Толстого, д. 40","уг. ул. Сембинова, магазин ""Алдияр""",51.1751,71.4542,"{'is_working': True, 'additional_info': []}",Нур-Султан
110482,"ул. Торайгырова, д. 3","уг. ул. Карагандинская, магазин ""Рахат""",51.1730003517567,71.4277819929667,"{'is_working': True, 'additional_info': []}",Нур-Султан
41810,"ул. Туркестан, д. 10","уг. ул. Орынбор, магазин ""Market №1""",51.1097,71.4263,"{'is_working': True, 'additional_info': []}",Нур-Султан
42662,"ул. Туркестан, д. 14А","уг. ул. Орынбор, супермаркет ""Qazyna"", возле главного входа",51.1093,71.4263,"{'is_working': True, 'additional_info': []}",Нур-Султан
41957,"ул. Туркестан, д. 18/1","аллея ""Улытау"", магазин ""Mix Market""",51.1043,71.4259,"{'is_working': True, 'additional_info': []}",Нур-Султан
42695,"ул. Туркестан, д. 20/1","минимаркет ""Lucky Avenu""",51.1033,71.4253,"{'is_working': True, 'additional_info': []}",Нур-Султан
109103,"ул. Туркестан, д. 2, блок 1","магазин ""Казына""",51.1187,71.4301,"{'is_working': True, 'additional_info': []}",Нур-Султан
40405,"ул. Туркестан, д. 30","уг. ул. Улы Дала, магазин ""Лайм""",51.0996,71.4223,"{'is_working': True, 'additional_info': []}",Нур-Султан
41609,"ул. Туркестан, д. 34","уг. ул. Улы Дала, ТД ACCENT",51.0958,71.421,"{'is_working': True, 'additional_info': []}",Нур-Султан
41333,"ул. Улы Дала, д. 25","уг. ул. 38, магазин ""Алдияр""",51.0949,71.4406,"{'is_working': True, 'additional_info': []}",Нур-Султан
110266,"ул. Ханов Керея и Жанибека, д. 11","уг. ул. Сауран, Аптека",51.1153,71.4206,"{'is_working': True, 'additional_info': []}",Нур-Султан
42615,"ул. Ханов Керея и Жанибека, д. 15","уг. ул. Бокейханова, минимаркет ""Avitcenna"", рядом с главным входом",51.113,71.4366,"{'is_working': True, 'additional_info': []}",Нур-Султан
41514,"ул. Ханов Керея и Жанибека, д. 22","уг. ул. Туркестан, минимаркет ""GOURMET""",51.113,71.4274,"{'is_working': True, 'additional_info': []}",Нур-Султан
42603,"ул. Ханов Керея и Жанибека, д. 9","уг. пр. Кабанбай Батыра, магазин ""Family"", напротив лестницы",51.1171,71.4141,"{'is_working': True, 'additional_info': []}",Нур-Султан
42125,"ул. Цветочная, д. 121 А",уг. ул. Акан Сери,51.1774,71.3657,"{'is_working': True, 'additional_info': []}",Нур-Султан
109691,"ул. Ш.Валиханова, д. 13",уг. ул. Отырар,51.16825,71.43904,"{'is_working': True, 'additional_info': []}",Нур-Султан
109898,"ул. Ш.Валиханова, д. 24","уг. ул. Сейфуллина, отделение ""Kaspi Bank""",51.174399,71.43916,"{'is_working': True, 'additional_info': []}",Нур-Султан
110309,"ул. Шонанулы, д. 41/1","магазин ""Жандар""",51.196,71.4288,"{'is_working': True, 'additional_info': []}",Нур-Султан
117270,"шоссе Алаш, д. 13","супермаркет ""SMALL"", напротив главного входа, возле лестницы",51.1938,71.4641,"{'is_working': True, 'additional_info': []}",Нур-Султан
109909,"шоссе Алаш, д. 20а","строительный магазин ""12 месяцев"", слева от главного входа, возле лестницы",51.1898509367778,71.457778635176,"{'is_working': True, 'additional_info': []}",Нур-Султан
110483,"шоссе Алаш, д. 23/1","ТК MAGNUM, справа от главного входа, в банкоматной зоне",51.2007,71.4755,"{'is_working': True, 'additional_info': []}",Нур-Султан
110272,"ЖМ Коктал-1, ул. Жанаконыс, д. 47",уг. ул. Естай,51.1874113685655,71.3358737697197,"{'is_working': False, 'additional_info': []}",Нур-Султан
110379,"Кургальжинское шоссе, д. 4","уг. ул. Домалак Ана, аптека ""Джеми""",51.1483,71.3937,"{'is_working': False, 'additional_info': []}",Нур-Султан
109047,"пр. Республики, д. 8","кафе ""Сладкая Сказка""",51.159660106183,71.4293308717166,"{'is_working': False, 'additional_info': []}",Нур-Султан
109939,"ул. Айнаколь, д. 26/1","ТД Мереке, напротив главного входа",51.1359488303579,71.513715521192,"{'is_working': False, 'additional_info': []}",Нур-Султан
110288,"ул. Ауэзова, д. 17","уг. пр. Абая, аптека ""Альфамед""",51.169,71.4236,"{'is_working': False, 'additional_info': []}",Нур-Султан
110282,"ул. Бейбитшилик, д. 40","уг. ул. Дукенулы, аптека ""Максима Фарм""",51.1797,71.4179,"{'is_working': False, 'additional_info': []}",Нур-Султан
109940,"ул. Гёте, д. 1Б","магазин ""Агидель"", р-н ж/д вокзала",51.1960539002214,71.4061963716875,"{'is_working': False, 'additional_info': []}",Нур-Султан
109954,"ул. Достык, д. 13","столовая ""Тайказан"", напротив Дома Министерств",51.1263,71.4375,"{'is_working': False, 'additional_info': []}",Нур-Султан
109644,"ул. Карталинская, д. 18/1","магазин ""Нур"", вход со стороны улицы",51.1975,71.3862,"{'is_working': False, 'additional_info': []}",Нур-Султан
40678,"ул. Петрова, д. 24","ТЦ Евразия-3, 2 этаж, в кинотеатре, слева от эскалатора",51.148,71.4744,"{'is_working': False, 'additional_info': []}",Нур-Султан
109112,"ул. Сыганак, д. 10","уг. ул. Сауран, ЖК Номад, минимаркет ""Риза"", возле столовой ""Дастархан""",51.1234,71.4217,"{'is_working': False, 'additional_info': []}",Нур-Султан
42092,"ул. Ташенова, д. 21","уг. ул. Хуссейна, ресторан ""Silver Hill""",51.1536,71.4489,"{'is_working': False, 'additional_info': []}",Нур-Султан
109050,"пр. Б.Момышулы, д. 25","магазин ""Шагын Маркет""",51.1413,71.4811,"{'is_working': False, 'additional_info': []}",Нур-Султан
40835,"пр. Мангилик Ел, д. 19","уг. ул. Алматы, аптека ""Альфа Мед""",51.1153,71.4326,"{'is_working': False, 'additional_info': []}",Нур-Султан
110195,"пр. Республики, д. 69","уг. ул. Молдагуловой, магазин ""Юнис"", напротив БЦ ""Маржан""",51.1851353461339,71.4212608989276,"{'is_working': False, 'additional_info': []}",Нур-Султан
42230,"пр. Тлендиева, д. 36","уг. ул. Улытау, Аптека ""Адам +""",51.1908,71.341,"{'is_working': False, 'additional_info': []}",Нур-Султан
110408,"ул. Абая, д. 94а","строительный магазин ""12 месяцев"", главный вход, в тамбуре",51.1640723579052,71.4688688656804,"{'is_working': False, 'additional_info': []}",Нур-Султан
110522,"ул. Акжол, д. 41","ТЦ Автогранд, 2 этаж, возле точки по изготовлению ключей",51.1805,71.4618,"{'is_working': False, 'additional_info': []}",Нур-Султан
41550,"ул. Аманжолова, д. 32","уг. ул. Кошкарбаева, магазин ""Алатау""",51.1246,71.4759,"{'is_working': False, 'additional_info': []}",Нур-Султан
42601,"ул. Балкантау, д. 12","уг. ул. Бесшалкар, минимаркет ""Сабина"", возле входа",51.1388,71.512,"{'is_working': False, 'additional_info': []}",Нур-Султан
110065,"ул. Балкантау, д. 53","уг. ул. Кордай, магазин ""Кентау""",51.1367346201006,71.5022938811386,"{'is_working': False, 'additional_info': []}",Нур-Султан
110365,"ул. Иманбаевой, д. 5","уг. ул. Гумар Караш, магазин ""Адал""",51.1615,71.4352,"{'is_working': False, 'additional_info': []}",Нур-Султан
109128,"ул. Кенесары, д. 4","супермаркет ""SMALL"", слева от главного входа, в банкоматной зоне",51.1617057979844,71.4011179365349,"{'is_working': False, 'additional_info': []}",Нур-Султан
42459,"ул. Кунаева, д. 12/2","уг. бульвара Нуржол, минимаркет, напротив кассы",51.1303,71.4254,"{'is_working': False, 'additional_info': []}",Нур-Султан
110287,"ул. Петрова, д. 19","уг. ул. Жирентаева, аптека ""Альфа-Мед"", напротив ТЦ Евразия",51.1497485718677,71.4723525382163,"{'is_working': False, 'additional_info': []}",Нур-Султан
41560,"ул. Потанина, д. 2","уг. ул. Маскеу, ТД Московский, Аптека",51.1814,71.405,"{'is_working': False, 'additional_info': []}",Нур-Султан
41695,"ул. Сарайшык, д. 5","уг. ул. Акмешит, магазин ""Солод""",51.1358,71.4229,"{'is_working': False, 'additional_info': []}",Нур-Султан
110436,"ул. Сауран, д. 9 А","уг. ул. Ханов Керея и Жанибека, магазин ""Шынар""",51.1169,71.4165,"{'is_working': False, 'additional_info': []}",Нур-Султан
42558,"ул. Сейфуллина, д. 45/1","уг. ул. Валиханова, ТЦ Аймак-Тау, 1 этаж, банкоматная зона",51.173,71.435,"{'is_working': False, 'additional_info': []}",Нур-Султан
41055,"ул. Туран, д. 55/3","уг. ул. Ханов Керея и Жанибека, минимаркет ""Азбука Вкуса""",51.1176,71.399,"{'is_working': False, 'additional_info': []}",Нур-Султан
113337,"ул. Ш.Валиханова, д. 24",уг. ул. Сейфуллина,51.174399,71.43916,"{'is_working': False, 'additional_info': []}",Нур-Султан
110410,"шоссе Алаш, д. 32","рынок ""Кок базар"", 2 этаж, возле бутика сотовых телефонов и аксессуаров",51.2017989546887,71.4856723843037,"{'is_working': False, 'additional_info': []}",Нур-Султан
41461,"шоссе Алаш, д. 34/1","ТК BIG ШАНХАЙ, 1 этаж, возле Аптеки",51.2019,71.4904,"{'is_working': False, 'additional_info': []}",Нур-Султан
